fire_id,위도,경도,고도(m),경사도(도),사면방향_sin,사면방향_cos,TPI(지형위치지수),TWI(지형다습지수)
F_000205,37.58004846359911,127.06424583788052,52.614098,13.147435413798961,-0.8667174963738228,0.4987993398948043,0.4482727,2.3373026847839355
F_000206,37.59007437166697,126.99323997994264,77.36764,8.855191107743812,-0.7511714368185589,0.6601071674417283,-4.0202026,2.5369789600372314
F_000207,37.5880561371163,126.89018368901482,79.61193,2.7092102620147456,0.3030947072775987,0.9529604390636092,5.7312775,4.538943767547607
F_000208,37.58747828358744,126.89584759735877,85.03441,16.889106668783686,0.2895365104625224,0.9571669703396507,-2.0148087,2.381037712097168
F_000209,37.588361703703214,126.88921424264024,77.496826,8.970267260971928,0.4617858972301015,0.8869914233629264,7.4617004,2.0479493141174316
F_000210,37.58570959299747,127.0654931697862,39.463257,5.483281001216478,-0.982731510060145,-0.18503723715757048,1.8775978,2.7166693210601807
F_000211,37.59215784627616,126.9820649457254,110.17561,11.381489763001868,0.2350965955403501,0.9719720113075978,-3.437851,3.2705185413360596
F_000212,37.586249987881104,126.9387478708029,49.597736,10.340271226480269,0.8203842085696756,0.5718126881501554,-1.9287338,2.450554132461548
F_000213,37.60099697790983,126.96651777925116,134.00935,6.944168213995253,0.8670538085165923,-0.4982145051449952,-0.3332672,3.491124391555786
F_000214,37.599533065358656,126.96764553661932,151.93146,9.371749581615767,0.9665788173709382,-0.2563696351165608,-2.9317474,4.216782569885254
F_000215,37.59599675107628,126.98332336456544,152.96577,7.864317088456534,-0.8920944259581535,-0.4518490181182124,-2.8715973,1.3401836156845093
F_000216,37.57609597311733,126.8038189809653,40.49442,9.861136985242542,0.9098721027584394,0.41488884851479896,3.286827,3.0386745929718018
F_000217,37.57976367445767,126.9526561826897,92.87484,8.9711983027912,0.9979693001808652,-0.06369674949724159,-2.9398956,1611377024.0
F_000218,37.58439602600626,126.80397746566167,92.35909,5.951844579317718,0.5794065505319492,-0.8150386795733486,4.8229904,2.3306074142456055
F_000219,37.60671939744062,126.95298168725084,157.14584,3.7537419314644556,-0.9674996595168748,0.2528723172566176,4.493683,1.57232666015625
F_000220,37.62456107783601,126.96215986169904,353.03714,15.76330147055821,-0.43628352475176735,0.8998092498025201,-8.790955,2.0636606216430664
F_000221,37.60443835594865,126.99314303145756,150.84846,11.769880271210724,-0.6611380600803792,-0.7502642637852031,-1.4894867,2.61967396736145
F_000222,37.60443835594865,126.99314303145756,150.84846,11.769880271210724,-0.6611380600803792,-0.7502642637852031,-1.4894867,2.61967396736145
F_000223,37.61211899385089,126.99064037432616,139.137,10.997207320765114,-0.9799648336621963,0.19917059217018923,-4.687042,1.9099169969558716
F_000224,37.61211899385089,126.99064037432616,139.137,10.997207320765114,-0.9799648336621963,0.19917059217018923,-4.687042,1.9099169969558716
F_000225,37.62415182884196,127.03884649144705,66.05452,6.192064424345017,0.8119058767091589,-0.5837883583672528,2.5617218,3.9096274375915527
F_000226,37.63064916665112,127.03282712411338,64.88379,10.005746948043738,-0.7119941467071754,-0.702185399346014,0.42340088,2.387979507446289
F_000227,37.620245956402805,127.06315769936614,21.330729,2.4438498375947315,-0.9910477029492627,-0.13350824123997,-0.9319,1611377024.0
F_000228,37.63580740127873,127.04393007207833,62.997517,7.757639083112703,0.36757581583549886,0.929993558909344,1.5420265,3.402242660522461
F_000229,37.65029304819606,127.0905917790448,176.72104,17.693622811937924,0.9997657737245934,0.02164249728809186,5.5902405,3.837172269821167
F_000230,37.65944314835581,127.08786971518292,270.7112,24.69106606683976,0.7104807234656707,-0.7037166628577848,-1.8613281,2.5394673347473145
F_000231,37.66209044382042,127.08320305826894,138.47781,18.628952573436756,0.9506456028731594,0.3102788064594929,1.8033142,4.094824314117432
F_000232,37.64797637998595,127.09009451000438,135.99596,20.502113941502145,0.9479355521630245,0.3184622253036959,-5.445114,6.3034868240356445
F_000233,37.64620415546359,127.08882224499288,103.5347,9.459981853766319,0.9520703281870385,0.30587920848894695,0.45718384,2.286000967025757
F_000234,37.651245901481566,127.08499731207895,71.28831,14.95762012269752,0.8019916136330965,0.5973352924967534,-5.7941895,6.156027793884277
F_000235,37.65944314835581,127.08786971518292,270.7112,24.69106606683976,0.7104807234656707,-0.7037166628577848,-1.8613281,2.5394673347473145
F_000236,37.66957995707708,127.03482509565072,37.88474,2.3337794899711626,-0.22104192325842814,0.975264306822625,0.021194458,2.8460333347320557
F_000237,37.65201890546818,127.01988021693238,54.393093,3.9925940952778087,0.33651310829960795,0.9416787817204635,1.1893578,3.3549392223358154
F_000238,37.57692931595204,126.80320509904102,25.80197,9.606117693826912,0.9914395613692023,0.1305664434379822,-2.2822895,2.6452419757843018
F_000239,37.58283773544357,126.7997329686169,37.45783,11.510129891543588,0.9938168224538798,0.11103208278544287,-0.5032158,2.05395770072937
F_000240,37.604262261358144,127.08502976878734,55.41095,7.055960885428025,0.5328344662676158,0.8462194937232922,1.3735504,3.6946558952331543
F_000241,37.59735108530659,127.0866685359876,21.692053,1.8445330175312276,-0.3638209191865755,0.9314689145442457,-0.093774796,5.048571586608887
F_000242,37.62456107783601,126.96215986169904,353.03714,15.76330147055821,-0.43628352475176735,0.8998092498025201,-8.790955,2.0636606216430664
F_000243,37.60991932858494,126.96051512751372,196.31985,13.387210589886283,0.6472017841229465,0.7623187329641552,10.303253,2.1324572563171387
F_000244,37.62456107783601,126.96215986169904,353.03714,15.76330147055821,-0.43628352475176735,0.8998092498025201,-8.790955,2.0636606216430664
F_000245,37.60991932858494,126.96051512751372,196.31985,13.387210589886283,0.6472017841229465,0.7623187329641552,10.303253,2.1324572563171387
F_000246,37.63176310430233,127.02943268307506,75.56205,7.1259157731516005,0.6569620243238944,-0.7539236689455046,2.9659119,4.4500322341918945
F_000247,37.61896848277213,127.0372574881574,91.72143,10.55871724620187,0.9989317072734294,0.04621086672841657,4.403015,3.1674983501434326
F_000248,37.63176310430233,127.02943268307506,75.56205,7.1259157731516005,0.6569620243238944,-0.7539236689455046,2.9659119,4.4500322341918945
F_000249,37.61211899385089,126.99064037432616,139.137,10.997207320765114,-0.9799648336621963,0.19917059217018923,-4.687042,1.9099169969558716
F_000250,37.60443835594865,126.99314303145756,150.84846,11.769880271210724,-0.6611380600803792,-0.7502642637852031,-1.4894867,2.61967396736145
F_000251,37.61211899385089,126.99064037432616,139.137,10.997207320765114,-0.9799648336621963,0.19917059217018923,-4.687042,1.9099169969558716
F_000252,37.61211899385089,126.99064037432616,139.137,10.997207320765114,-0.9799648336621963,0.19917059217018923,-4.687042,1.9099169969558716
F_000253,37.61211899385089,126.99064037432616,139.137,10.997207320765114,-0.9799648336621963,0.19917059217018923,-4.687042,1.9099169969558716
F_000254,37.61211899385089,126.99064037432616,139.137,10.997207320765114,-0.9799648336621963,0.19917059217018923,-4.687042,1.9099169969558716
F_000255,37.61211899385089,126.99064037432616,139.137,10.997207320765114,-0.9799648336621963,0.19917059217018923,-4.687042,1.9099169969558716
F_000256,37.61211899385089,126.99064037432616,139.137,10.997207320765114,-0.9799648336621963,0.19917059217018923,-4.687042,1.9099169969558716
F_000257,37.61211899385089,126.99064037432616,139.137,10.997207320765114,-0.9799648336621963,0.19917059217018923,-4.687042,1.9099169969558716
F_000258,37.63217972686727,127.03285493022452,43.710495,7.204240717986364,-0.6506131867354886,-0.7594092975766705,-0.3635254,2.5831198692321777
F_000259,37.65576925039737,126.99280232649056,273.82916,13.783340845927372,-0.9651631612151104,-0.26164875736998044,-6.177307,3.097519874572754
F_000260,37.65576925039737,126.99280232649056,273.82916,13.783340845927372,-0.9651631612151104,-0.26164875736998044,-6.177307,3.097519874572754
F_000261,37.65576925039737,126.99280232649056,273.82916,13.783340845927372,-0.9651631612151104,-0.26164875736998044,-6.177307,3.097519874572754
F_000262,37.670643534510525,127.06114196260428,49.406185,9.128818732959504,0.8828901767207744,0.4695795309103237,-0.572979,4.272566795349121
F_000263,37.67030428835911,127.09138104737912,229.20012,30.232072002120642,0.9637032643657325,-0.26697568850146475,-7.6737366,3.49811053276062
F_000264,37.68498567842486,127.02921978501462,130.35832,7.2425685715556725,-0.9974988387354204,0.07068286016770771,-0.6016083,3.730372667312622
F_000265,37.67956083463161,127.01293624016868,270.84918,13.568067050694868,-0.9971378102478597,0.07560547185292309,0.385437,2.182218074798584
F_000266,37.67956083463161,127.01293624016868,270.84918,13.568067050694868,-0.9971378102478597,0.07560547185292309,0.385437,2.182218074798584
F_000267,37.68493001295717,127.03848929749192,72.41668,10.035816389749057,-0.8013191016718227,-0.5982371580701612,1.0990143,3.2031748294830322
F_000268,37.68493001295717,127.03848929749192,72.41668,10.035816389749057,-0.8013191016718227,-0.5982371580701612,1.0990143,3.2031748294830322
F_000269,37.694299487820935,127.04069504952984,50.88303,2.4938600787866076,-0.5117030927424964,-0.8591623507101345,1.0423775,5.214572429656982
F_000270,37.60891961731048,126.93599828154696,59.94457,10.827663802586947,0.8842314442230528,-0.46704898356298175,1.7134361,2.0140271186828613
F_000271,37.60752230472278,126.94285385289798,113.87411,16.91036660567762,0.03319994640214973,-0.9994487298300471,-6.0450516,3.2121167182922363
F_000272,37.61586689893006,126.93502617829486,89.278854,22.794393674402695,0.9586077681191676,-0.2847299543454959,-1.7451324,2.4368441104888916
F_000273,37.61801680946216,126.9433290575845,299.93054,7.790636859486089,-0.9967813349913157,-0.08016838661798302,12.547241,2.111823797225952
F_000274,37.61801680946216,126.9433290575845,299.93054,7.790636859486089,-0.9967813349913157,-0.08016838661798302,12.547241,2.111823797225952
F_000275,37.61801680946216,126.9433290575845,299.93054,7.790636859486089,-0.9967813349913157,-0.08016838661798302,12.547241,2.111823797225952
F_000276,37.61801680946216,126.9433290575845,299.93054,7.790636859486089,-0.9967813349913157,-0.08016838661798302,12.547241,2.111823797225952
F_000277,37.45685611788976,127.05303233827364,59.82185,8.081989105058206,0.162555524549788,0.9866993977085134,4.0203857,3.4524736404418945
F_000278,37.44279223616061,127.04467091312128,194.13554,16.179975149698357,0.14139236071541467,-0.9899536354452778,0.64738464,2.295236825942993
F_000279,37.44566454333479,127.03921537348468,175.98604,11.159521473779495,-0.9005351051143831,-0.4347833074723857,3.1193542,3.900113582611084
F_000280,37.4424921192233,127.05409041649575,96.40224,8.075681427994077,-0.6010689426247174,-0.799197176053572,-0.7047882,2.297381639480591
F_000281,37.44797832178309,127.04983214675484,84.75259,14.45432067329449,-0.7544298278977988,-0.6563807087187266,1.53788,3.016439437866211
F_000282,37.43988546803505,126.91083938426408,118.54305,20.44432188903936,0.9288217691084029,-0.37052681580465513,-5.8358536,4.628586292266846
F_000283,37.4505159318706,126.9249091222434,252.23694,23.544915920333878,0.991730538377007,-0.12833759874039963,-3.2126312,1.7840496301651
F_000284,37.4552771638647,126.91716749411688,124.866325,11.288541537740306,0.6685334802456683,0.7436820461666496,4.5833664,2.843518018722534
F_000285,37.44399372805316,126.91937285781204,228.76353,28.27434666923161,0.9647165165600671,-0.26329079489456125,-2.7634277,3.9820868968963623
F_000286,37.44519668177536,126.90509222245018,34.519737,8.05261758434895,0.8087499004884093,0.5881526999512865,-1.3281708,2.9225854873657227
F_000287,37.44519668177536,126.90509222245018,34.519737,8.05261758434895,0.8087499004884093,0.5881526999512865,-1.3281708,2.9225854873657227
F_000288,37.43638550635371,126.90617818080388,52.566788,10.205145332579551,0.8618595566045361,0.5071470247269844,3.7990723,2.0991172790527344
F_000289,37.45408829069798,126.9150285713088,70.99759,9.426934175510972,0.7697074809343698,0.6383967369854475,-1.2172699,5.464059829711914
F_000290,37.46819236202403,127.0481214045606,42.307934,8.861679445569237,0.8572140230407297,-0.514960307890159,-3.0549583,2.5252604484558105
F_000291,37.46046722171791,127.05535186868508,57.199436,5.293334442634925,0.850466514460905,-0.5260291890957376,2.0422058,5.019101142883301
F_000292,37.46930292869351,127.09463285929276,54.441578,7.504799350952553,-0.2892141707536706,0.9572644166766394,0.5305519,3.975100040435791
F_000293,37.46955844900064,127.0973578738067,54.67927,8.294820243311404,0.21498940489381466,0.9766163810746794,1.3322067,3.417738914489746
F_000294,37.46282825708006,127.06298807910652,77.96066,4.859316357499272,-0.6419780264185412,0.7667230357800363,2.6585007,2.012612819671631
F_000295,37.46701687868169,127.0881633277871,61.953583,10.622261223836801,0.6732976369889742,0.7393715520799158,0.8471718,4.114630222320557
F_000296,37.45660593790056,127.06815465674424,85.25606,6.3181642312037445,0.8936080846095039,-0.4488480713120351,-2.0059204,5.362987041473389
F_000297,37.46462517198355,127.08993273605218,37.26361,1.6377679992749916,-0.4050703798792689,0.9142855064718377,-1.9540749,1611377024.0
F_000298,37.45660593790056,127.06815465674424,85.25606,6.3181642312037445,0.8936080846095039,-0.4488480713120351,-2.0059204,5.362987041473389
F_000299,37.4705098361666,126.98124321623344,70.604,17.491661706426584,-0.5808676336917188,-0.8139980295611183,-3.0658035,3.9752957820892334
F_000300,37.46510234154609,126.9078953872894,69.9937,5.4250186173369785,0.92651263289857,0.3762636589937429,2.3918,2.579493522644043
F_000301,37.492229618670464,126.96466295179184,107.39551,13.445048340125991,0.3856513418848948,0.9226445916507504,3.7031708,3.7282721996307373
F_000302,37.48190175009048,126.96712666187986,55.54178,5.88161564242077,-0.4724022720401584,-0.8813830571160851,0.5679283,2.987225294113159
F_000303,37.48350324865898,127.0751635420747,58.622143,9.196681975912767,0.830692007787707,-0.5567322410258166,0.5001068,3.3194284439086914
F_000304,37.48645324257453,127.07711638667332,65.60186,10.915308616176286,0.6042505270485823,-0.7967943903928482,5.8008156,3.4702773094177246
F_000305,37.483478242545935,127.07602744431038,71.35702,3.477069469367624,0.9436702414401275,-0.3308874059560618,6.090515,4.427266597747803
F_000306,37.4955654175344,126.99263264684542,37.009186,6.660459924704627,0.7837440950834632,0.6210838859782175,1.161171,2.8438210487365723
F_000307,37.4955654175344,126.99263264684542,37.009186,6.660459924704627,0.7837440950834632,0.6210838859782175,1.161171,2.8438210487365723
F_000308,37.475115369004165,126.98561833525213,42.3316,6.573379320447153,0.5047017467041082,-0.8632937778495929,3.7709122,3.0101943016052246
F_000309,37.47701502933815,127.01560190326605,138.29774,13.793578644876375,0.40025600553673124,-0.916403366445028,6.3439026,3.273195743560791
F_000310,37.48608095369127,126.84881759996084,48.368473,8.843518352102409,-0.9007104130229647,0.43442001780765155,0.14025497,1.522638201713562
F_000311,37.50413684273814,126.8308539284551,46.594902,7.165905106906982,0.716709957870126,0.6973713761617996,0.5342941,1.7197096347808838
F_000312,37.506579624155705,126.97212160686034,16.56114,8.622717186049224,-0.3598232515005978,-0.933020486205709,-1.018259,1.5503085851669312
F_000313,37.51550088799031,126.8243429907172,71.23898,9.060784198065498,-0.7373529673853623,0.6755076620498104,-0.25086212,5.09037446975708
F_000314,37.50968138765457,126.82555122286946,104.61936,5.262517651870687,0.19375620464371981,-0.9810497098323107,5.5749664,3.512855291366577
F_000315,37.54518519260319,126.99290580663866,167.2936,19.70420280004466,0.6487814812331267,0.7609747627937145,1.1499176,4.458837509155273
F_000316,37.5433713231717,126.98977241955112,75.34449,10.158826670647004,0.8457653212292688,0.5335550781371609,0.60331726,6.653907775878906
